"39043","A35018401","4","1"
"39044","A32011110","4","1"
"39045","A31018823","4","1"
"39046","A37019706","4","1"
"39048","A35018739","4","1"
"39049","A31849903","4","1"
"39085","95028181","4","1"
"39087","192031327","4","1"
"39088","192038301","4","1"
"39089","192037972","4","1"
"39090","192035301","4","1"
"39091","192031326","4","1"
"39092","152031206","4","1"
"39093","152031203","4","1"
"39094","152031129","4","1"
"39095","112038842","4","1"
"39096","112035589","4","1"
"39097","152031521","4","1"
"39098","152031312","4","1"
"39099","152031306","4","1"
"39100","152031176","4","1"
"39101","152031127","4","1"
"39102","152031118","4","1"
"39103","95028111","4","1"
"39104","992027976R","4","1"
"39105","992027974R","4","1"
"39106","112025522S","4","1"
"39107","95028532","4","1"
"39108","95028531","4","1"
"39109","95028179","4","1"
"39110","95028178","4","1"
"39111","912028003","4","1"
"39112","912018022","4","1"
"39114","95928166","4","1"
"39115","95928165","4","1"
"39116","95928164","4","1"
"39119","162038314","4","1"
"39120","162037333","4","1"
"39121","162037113","4","1"
"39122","192038352","4","1"
"39123","192035351","4","1"
"39124","122038842","4","1"
"39125","122035589","4","1"
"39126","922037022","4","1"
"39127","962037746","4","1"
"39128","992027672R","4","1"
"39129","16928150R","4","1"
"39130","16857775","4","1"
"39131","96928115","4","1"
"39133","16928645","4","1"
"39134","192038345","4","1"
"39135","192031723","4","1"
"39136","192031722","4","1"
"39137","192031721","4","1"
"39138","192031708","4","1"
"39139","192031151","4","1"
"39140","19921725R","4","1"
"39200","112021101B","4","1"
"39213","352025347","4","1"
"39214","332029931","4","1"
"39215","312025525","4","1"
"39216","362027382","4","1"
"39217","352025504","4","1"
"39218","352025176","4","1"
"39221","362029159","4","1"
"39222","352029746","4","1"
"39223","352021204","4","1"
"39224","322029964","4","1"
"39225","352025622","4","1"
"39226","352025330","4","1"
"39227","352025177","4","1"
"39406","152037524","4","1"
"39407","152037501","4","1"
"39413","11925541A","4","1"
"39578","922038023","4","1"
"39579","922038001","4","1"
"39580","922038031R","4","1"
"39585","922035505","4","1"
"39586","912035556","4","1"
"39587","912035505","4","1"
"39588","912038031R","4","1"
"39597","312025528","4","1"
"39600","312028877","4","1"
"39601","322028831","4","1"
"39603","322029939","4","1"
"39605","332029905","4","1"
"39610","392021152","4","1"
"39611","392027203","4","1"
"39612","392028159","4","1"
"39626","352021107","4","1"
"39628","352021206","4","1"
"39629","352025102","4","1"
"39630","352025206","4","1"
"39632","352028111","4","1"
"39634","352028321","4","1"
"39648","352029104","4","1"
"39649","352029131","4","1"
"39650","352029165","4","1"
"39651","352029324","4","1"
"39652","352029622","4","1"
"39653","352029712","4","1"
"39654","352029743","4","1"
"39656","362029118","4","1"
"39657","362029157","4","1"
"39659","362029309","4","1"
"39660","362029617","4","1"
"39661","362029702","4","1"
"39663","362029716","4","1"
"39665","362029753","4","1"
"39666","352028780","4","1"
"39667","352029740","4","1"
"39668","392027216","4","1"
"39669","352021305","4","1"
"39670","352025163","4","1"
"39671","352021106","4","1"
"39674","352025508","4","1"
"39675","352025750","4","1"
"39676","362029116","4","1"
"39677","352029785","4","1"
"39678","352025612","4","1"
"39679","352028110","4","1"
"39680","352029201","4","1"
"39682","352025510","4","1"
"39684","352025187","4","1"
"39685","352021111","4","1"
"39686","312028831","4","1"
"39687","312021109","4","1"
"39688","352022201","4","1"
"39690","312025577","4","1"
"39691","352028112","4","1"
"39692","352028610","4","1"
"39693","362027140","4","1"
"39694","362027301","4","1"
"39696","362027191","4","1"
"39697","352029163","4","1"
"39698","352025380","4","1"
"39701","352025185","4","1"
"39703","362029718","4","1"
"39704","312028812","4","1"
"39705","312028891","4","1"
"39709","322025550","4","1"
"39714","362029591","4","1"
"39717","312025508","4","1"
"40175","922035581","4","1"
"40176","912035581","4","1"
"40179","922028881","4","1"
"40180","912028881","4","1"
"40344","112031602","4","1"
"40345","112031108","4","1"
"40512","922038899","4","1"
"40618","99938131","4","1"
"40619","19938127R","4","1"
"40620","95947732","4","1"
"40628","962038760","4","1"
"40629","952039536","4","1"
"40630","952039145","4","1"
"40631","112031806","4","1"
"40632","992028322R","4","1"
"40633","992021331R","4","1"
"40634","962037646","4","1"
"40635","95029740","4","1"
"40636","95029191","4","1"
"40637","95029190","4","1"
"40638","95027171","4","1"
"40639","992028251R","4","1"
"40642","152021325R","4","1"
"40643","152021136R","4","1"
"40644","152021135R","4","1"
"40645","152021134R","4","1"
"40646","152021133R","4","1"
"40647","152021131R","4","1"
"40648","162037332","4","1"
"40649","162037303","4","1"
"40650","162037159","4","1"
"40651","162035113","4","1"
"40652","192031321","4","1"
"40653","122038081","4","1"
"40654","112038081","4","1"
"40655","112035585","4","1"
"40656","112031605","4","1"
"40657","112031103","4","1"
"40658","112031101","4","1"
"40659","152031143","4","1"
"40660","152031110","4","1"
"40661","992038323","4","1"
"40662","992038322","4","1"
"40663","992038152","4","1"
"40664","992038132","4","1"
"40665","992038122","4","1"
"40666","962037742","4","1"
"40667","962037501","4","1"
"40668","952038749","4","1"
"40669","952037740","4","1"
"40670","952037605","4","1"
"40671","952037509","4","1"
"40672","952037502","4","1"
"40673","922038883","4","1"
"40674","922038010","4","1"
"40675","912038023","4","1"
"40676","912038010","4","1"
"40677","912038000","4","1"
"40678","922028020R","4","1"
"40679","912028020R","4","1"
"40680","922025556","4","1"
"40681","192027261","4","1"
"40682","192027253","4","1"
"40685","95028610","4","1"
"40686","192017321","4","1"
"40687","912018872","4","1"
"40748","992038262","4","1"
"40762","112011101G","4","1"
"40983","992028261R","4","1"
"40984","992021721R","4","1"
"40985","912035588","4","1"
"40986","912035581A","4","1"
"40987","912038890","4","1"
"41006","922035533A","4","1"
"41007","912035532A","4","1"
"41008","92938007B","4","1"
"41009","91938007A","4","1"
"41010","912038820","4","1"
"41173","912038066","4","1"
"41174","912038890A","4","1"
"43746","91938007B","4","1"
"43840","912035557","4","1"
"44895","952037759","4","1"
"44896","952037723","4","1"
"44897","95028188","4","1"
"44898","952038719","4","1"
"44899","962045125","4","1"
"44900","962038761","4","1"
"44901","962038756","4","1"
"44902","952037102","4","1"
"44903","952037101","4","1"
"44904","962037105","4","1"
"44906","952039763","4","1"
"44907","952039762","4","1"
"44908","952039761","4","1"
"44909","912032202","4","1"
"44910","912032201","4","1"
"44911","992028252R","4","1"
"44912","992028157R","4","1"
"44913","992028156R","4","1"
"44914","992028141R","4","1"
"44915","992021706R","4","1"
"44916","962037745","4","1"
"44917","962037103","4","1"
"44918","912035558","4","1"
"44920","162038344","4","1"
"44921","192035973","4","1"
"44922","192038973","4","1"
"44923","192035971","4","1"
"44924","122038884","4","1"
"44925","122038859","4","1"
"44926","122037766R","4","1"
"44927","122035565","4","1"
"44928","112038859","4","1"
"44929","112038832","4","1"
"44930","112038085","4","1"
"44931","112037766R","4","1"
"44932","112035547","4","1"
"44933","112031107","4","1"
"44934","112031105","4","1"
"44935","112031102","4","1"
"44936","992038371","4","1"
"44937","992038321","4","1"
"44938","992038252","4","1"
"44939","992038251","4","1"
"44940","992038151","4","1"
"44941","992038131","4","1"
"44942","912021101","4","1"
"44943","962038741","4","1"
"44944","962038726","4","1"
"44945","962038711","4","1"
"44946","962037722","4","1"
"44947","962037720","4","1"
"44948","952039620","4","1"
"44949","952039535","4","1"
"44950","952039534","4","1"
"44951","952038713","4","1"
"44952","952038711","4","1"
"44953","952038708","4","1"
"44954","952038707","4","1"
"44955","952038610","4","1"
"44956","952038505","4","1"
"44957","952037742","4","1"
"44958","952037732","4","1"
"44959","952037728","4","1"
"44960","952037725","4","1"
"44961","952037724","4","1"
"44962","952037720","4","1"
"44963","952037716","4","1"
"44964","952037715","4","1"
"44965","952037714","4","1"
"44966","952037603","4","1"
"44967","952037602","4","1"
"44968","952037504","4","1"
"44969","952037431","4","1"
"44970","952035732","4","1"
"44971","952035209","4","1"
"44972","922038820","4","1"
"44973","922038020","4","1"
"44974","912038020","4","1"
"44975","912035580","4","1"
"44976","992025974R","4","1"
"44977","122021804S","4","1"
"44978","112021804S","4","1"
"44979","922027733R","4","1"
"44980","912027733R","4","1"
"44981","15930103R","4","1"
"44982","15937703R","4","1"
"44983","16857752","4","1"
"45075","952037731","4","1"
"45152","112011101H","4","1"
"45156","112018087A","4","1"
"45157","122018087A","4","1"
"45702","362039590","4","1"
"45703","352038152","4","1"
"45704","362039142","4","1"
"45836","922035562","4","1"
"45837","912035562","4","1"
"45970","122035501","4","1"
"45971","112035501","4","1"
"46017","112035528A","4","1"
"46118","192028127","4","1"
"46312","992028253R","4","1"
"46313","992038281R","4","1"
"46314","992031731R","4","1"
"46315","922035583","4","1"
"46316","962048759","4","1"
"46317","962048718","4","1"
"46318","962045426","4","1"
"46319","962037716","4","1"
"46320","922048016","4","1"
"46322","922045565","4","1"
"46323","922045524","4","1"
"46324","922045523","4","1"
"46325","122038085S","4","1"
"46326","162038602","4","1"
"46327","162037713","4","1"
"46328","162038615","4","1"
"46329","162037717","4","1"
"46330","162037715","4","1"
"46331","162037615","4","1"
"46332","122038886","4","1"
"46333","122038046","4","1"
"46334","122038042","4","1"
"46335","122035576","4","1"
"46336","992038121","4","1"
"46337","962039780","4","1"
"46338","962039718","4","1"
"46339","962038744","4","1"
"46340","962038743","4","1"
"46341","962038742","4","1"
"46342","962038727","4","1"
"46343","962038723","4","1"
"46344","962038722","4","1"
"46345","962038720","4","1"
"46346","962038705","4","1"
"46347","962038612","4","1"
"46348","962037744","4","1"
"46349","962037741","4","1"
"46350","962037724","4","1"
"46351","962037723","4","1"
"46352","962031701","4","1"
"46353","922038821","4","1"
"46354","922028880","4","1"
"46362","912038830","4","1"
"46363","952038761","4","1"
"46364","952045401","4","1"
"46365","952037748","4","1"
"46366","952037747","4","1"
"46367","952037737","4","1"
"46368","952037734","4","1"
"46369","952048642","4","1"
"46370","912048016","4","1"
"46371","952118704","4","1"
"46372","952048754","4","1"
"46373","912045566","4","1"
"46374","912045565","4","1"
"46375","912045524","4","1"
"46376","912045523","4","1"
"46377","112038085S","4","1"
"46378","152038601","4","1"
"46379","152037708","4","1"
"46380","152031701","4","1"
"46381","152031602","4","1"
"46382","112038046","4","1"
"46383","112035576","4","1"
"46384","112035565","4","1"
"46385","152038735","4","1"
"46386","992038971","4","1"
"46387","952039744","4","1"
"46388","952039645","4","1"
"46389","952039612","4","1"
"46390","952038756","4","1"
"46391","952038755","4","1"
"46392","952038748","4","1"
"46393","952038747","4","1"
"46394","952038746","4","1"
"46395","952037745","4","1"
"46396","952037744","4","1"
"46397","952037743","4","1"
"46398","952037727","4","1"
"46399","952037726","4","1"
"46400","952037718","4","1"
"46401","952037712","4","1"
"46402","952037601","4","1"
"46403","952037430","4","1"
"46404","912028880","4","1"
"46413","15940166R","4","1"
"46415","11921103S","4","1"
"46418","11925584","4","1"
"46424","15921182","4","1"
"46632","922038023A","4","1"
"46633","122021102A","4","1"
"46634","92925501A","4","1"
"46637","92915500A","4","1"
"46638","92918802A","4","1"
"46643","912038023A","4","1"
"46644","112015590A","4","1"
"46645","112021102A","4","1"
"46649","11931605A","4","1"
"46652","11931102A","4","1"
"46682","352016610","4","1"
"46684","312039920","4","1"
"46685","392038158","4","1"
"46686","392038155","4","1"
"46687","392038154","4","1"
"46688","392039230","4","1"
"46689","392038977","4","1"
"46690","392038168","4","1"
"46691","392038165","4","1"
"46707","922038020A","4","1"
"46708","912038020A","4","1"
"46709","912018842A","4","1"
"46926","912038890B","4","1"
"46927","962039750","4","1"
"46928","962039748","4","1"
"46929","962039721","4","1"
"46930","962039713","4","1"
"46931","962039712","4","1"
"46932","962039711","4","1"
"46933","962039611","4","1"
"46934","962039346","4","1"
"46935","952039755","4","1"
"46936","952039743","4","1"
"46937","952039736","4","1"
"46938","952039735","4","1"
"46939","952039731","4","1"
"46940","952039730","4","1"
"46941","952039728","4","1"
"46942","952039727","4","1"
"46943","952039617","4","1"
"46944","952039533","4","1"
"46945","952039760","4","1"
"47147","922048015","4","1"
"47148","162037706","4","1"
"47149","952039721","4","1"
"51328","962039726","4","1"
"51329","952039725","4","1"
"51330","952039724","4","1"
"51331","952039723","4","1"
"51332","952039722","4","1"
"51333","952039613","4","1"
"51704","A6054144","4","1"
"51705","A6053156","4","1"
"51706","A6052144","4","1"
"51707","A6051747","4","1"
"51708","A5952149","4","1"
"51709","A5054162","4","1"
"51710","A5054153","4","1"
"51711","A5054148","4","1"
"51712","A5053169","4","1"
"51713","A5053140","4","1"
"51714","A5052144","4","1"
"51715","A5052140","4","1"
"51716","A5051143","4","1"
"51717","A5051142","4","1"
"51718","A9052121","4","1"
"51719","A9023122","4","1"
"51720","A9023121","4","1"
"51721","A9021251","4","1"
"51722","A9021141","4","1"
"51723","A2022480","4","1"
"51724","A2022401","4","1"
"51725","A2021504","4","1"
"51726","A2021503","4","1"
"51727","A1022480","4","1"
"51728","A1021504","4","1"
"51729","A1021503","4","1"
"51730","A6024783","4","1"
"51731","A6024782","4","1"
"51732","A6024781","4","1"
"51733","A6024740","4","1"
"51734","A6024503","4","1"
"51735","A6024302","4","1"
"51736","A6024149","4","1"
"51737","A6024148","4","1"
"51738","A6024144","4","1"
"51739","A6024103","4","1"
"51740","A6023751","4","1"
"51741","A6023161","4","1"
"51742","A6023155","4","1"
"51743","A6023154","4","1"
"51744","A6023152","4","1"
"51745","A6023151","4","1"
"51746","A6023114","4","1"
"51747","A6023107","4","1"
"51748","A6022383","4","1"
"51749","A6022146","4","1"
"51750","A6022142","4","1"
"51751","A6022141","4","1"
"51752","A5024644","4","1"
"51753","A5024308","4","1"
"51754","A5024163","4","1"
"51755","A5024156","4","1"
"51756","A5024154","4","1"
"51757","A5024147","4","1"
"51758","A5024146","4","1"
"52150","992037633R","4","1"
"52151","992038254R","4","1"
"52152","992038253R","4","1"
"52156","962038774","4","1"
"52157","992038371R","4","1"
"52158","122048808","4","1"
"52159","122045587","4","1"
"52160","162047704","4","1"
"52161","162045405","4","1"
"52164","162047747","4","1"
"52165","922048901","4","1"
"52166","922048011","4","1"
"52167","962048756","4","1"
"52168","962048512","4","1"
"52169","962038758","4","1"
"52170","962038563","4","1"
"52171","962037717","4","1"
"52172","922045566","4","1"
"52173","922038066","4","1"
"52174","922038026","4","1"
"52175","162038730","4","1"
"52176","162038710","4","1"
"52177","962039752","4","1"
"52178","962038725","4","1"
"52179","962035538","4","1"
"52180","922037013","4","1"
"52181","922035518","4","1"
"52182","952038752","4","1"
"52183","152041326","4","1"
"52184","992037631R","4","1"
"52186","912048822","4","1"
"52187","912048821","4","1"
"52188","912045580","4","1"
"52189","912035561","4","1"
"52190","912045546","4","1"
"52191","912045545","4","1"
"52192","912045511","4","1"
"52193","952047735","4","1"
"52194","952047714","4","1"
"52195","952038759","4","1"
"52196","952037757","4","1"
"52197","952037756","4","1"
"52198","952037755","4","1"
"52199","952037754","4","1"
"52200","952037752","4","1"
"52201","952037751","4","1"
"52202","952037750","4","1"
"52203","952037739","4","1"
"52204","952037738","4","1"
"52205","952048737","4","1"
"52206","952048732","4","1"
"52207","952048729","4","1"
"52209","952118716","4","1"
"52210","952048768","4","1"
"52211","952037792","4","1"
"52212","952037791","4","1"
"52213","952037766","4","1"
"52214","952037761","4","1"
"52215","912048820","4","1"
"52216","912038066A","4","1"
"52217","91545546A","4","1"
"52219","952041742","4","1"
"52220","952041706","4","1"
"52221","952031704","4","1"
"52222","912038821","4","1"
"52223","152038708","4","1"
"52224","152038707","4","1"
"52225","152038310","4","1"
"52226","952039750","4","1"
"52227","952038751","4","1"
"52228","952038750","4","1"
"52229","952038741","4","1"
"52230","952038740","4","1"
"52231","952038715","4","1"
"52232","952038714","4","1"
"52233","952038712","4","1"
"52234","952038702","4","1"
"52235","952038701","4","1"
"52236","952037721","4","1"
"52237","952037713","4","1"
"52238","912035517","4","1"
"52239","152027517","4","1"
"53177","ZP5030766","4","1"
"53178","ZP5030777","4","1"
"53179","ZP5541366","4","1"
"53180","ZP6030777","4","1"
"53230","952039772","4","1"
"53231","912048012","4","1"
"53232","912048015","4","1"
"53233","152031716","4","1"
"53238","952039747","4","1"
"53239","962049943","4","1"
"53240","962049642","4","1"
"53244","952049752","4","1"
"53284","192041151","4","1"
"53289","962038740","4","1"
"53290","962038775","4","1"
"53291","962038776","4","1"
"53292","962038766","4","1"
"53293","122038822","4","1"
"53295","162048709","4","1"
"53296","162048301","4","1"
"53297","922048880","4","1"
"53298","922048822","4","1"
"53299","922048820","4","1"
"53300","922045548","4","1"
"53301","122038661","4","1"
"53302","962049723","4","1"
"53303","962049722","4","1"
"53304","962048951","4","1"
"53305","962048948","4","1"
"53306","962048946","4","1"
"53307","962048763","4","1"
"53308","962048758","4","1"
"53309","962048757","4","1"
"53310","962048743","4","1"
"53311","962048741","4","1"
"53312","962048721","4","1"
"53313","962048715","4","1"
"53314","962048712","4","1"
"53315","962047972","4","1"
"53316","962047971","4","1"
"53317","962047970","4","1"
"53318","962047901","4","1"
"53319","962047742","4","1"
"53320","962047740","4","1"
"53321","962047731","4","1"
"53322","962047730","4","1"
"53323","962047721","4","1"
"53324","962045939","4","1"
"53325","962045728","4","1"
"53326","962045529","4","1"
"53327","962037747","4","1"
"53328","952047952","4","1"
"53329","122038063","4","1"
"53331","122035555","4","1"
"53332","962037766","4","1"
"53333","962037765","4","1"
"53334","922038827","4","1"
"53335","162038708","4","1"
"53336","162038310","4","1"
"53337","962039731","4","1"
"53339","952048755","4","1"
"53340","15949973","4","1"
"53341","15949915","4","1"
"53342","15947992","4","1"
"53344","15947945","4","1"
"53345","952048776","4","1"
"53346","952048777","4","1"
"53347","952048763","4","1"
"53348","952048646","4","1"
"53349","952039777","4","1"
"53350","952039765","4","1"
"53351","952038760","4","1"
"53352","952038513","4","1"
"53353","952037783","4","1"
"53354","952037782","4","1"
"53355","952037781","4","1"
"53356","952031743","4","1"
"53357","952031742","4","1"
"53358","112038822","4","1"
"53359","192047973","4","1"
"53360","192041331","4","1"
"53362","112045580","4","1"
"53363","912048012A","4","1"
"53364","912045581","4","1"
"53366","112031602A","4","1"
"53367","952047736","4","1"
"53368","952047734","4","1"
"53369","952047733","4","1"
"53370","952047732","4","1"
"53371","952047730","4","1"
"53372","952047721","4","1"
"53373","952047715","4","1"
"53374","952047713","4","1"
"53375","952047712","4","1"
"53376","952047703","4","1"
"53377","952045940","4","1"
"53378","952045713","4","1"
"53379","952045515","4","1"
"53380","952045411","4","1"
"53381","952037432","4","1"
"53382","952048957","4","1"
"53383","952048956","4","1"
"53384","952048950","4","1"
"53385","952048948","4","1"
"53386","952048947","4","1"
"53387","952048902","4","1"
"53389","952048733","4","1"
"53390","952048731","4","1"
"53391","952048721","4","1"
"53392","952048720","4","1"
"53393","952048715","4","1"
"53394","952048713","4","1"
"53395","952048505","4","1"
"53396","952048502","4","1"
"53397","952048501","4","1"
"53398","952047973","4","1"
"53399","952047972","4","1"
"53400","952047970","4","1"
"53401","952047950","4","1"
"53402","952047947","4","1"
"53403","952047946","4","1"
"53404","952047944","4","1"
"53405","952047940","4","1"
"53406","952047903","4","1"
"53407","952047746","4","1"
"53408","952047741","4","1"
"53409","952047740","4","1"
"53414","112038063","4","1"
"53417","112035555","4","1"
"53419","952047754","4","1"
"53420","152037726","4","1"
"53421","152037313","4","1"
"53422","152038713","4","1"
"53423","152038703","4","1"
"53424","952039741","4","1"
"53425","952039715","4","1"
"53426","952039714","4","1"
"53427","952039713","4","1"
"53431","152021508","4","1"
"53589","192048171","4","1"
"53590","192048170","4","1"
"53591","192048163","4","1"
"53592","192048162","4","1"
"53593","192048143","4","1"
"53600","922045537","4","1"
"53601","912045537","4","1"
"55092","922048850","4","1"
"55093","912048850","4","1"
"55094","122025520A","4","1"
"55444","91935505M","4","1"
"55604","112048081","4","1"
