"id_sku","stock","id_goods","id_shop"
"609123","1000","40604","7"
"609124","1000","40604","7"
"609125","1000","40604","7"
"609126","1000","40604","7"
"609127","1000","40604","7"
"609128","1000","40605","7"
"609129","1000","40605","7"
"609130","1000","40605","7"
"609131","1000","40605","7"
"609132","1000","40605","7"
"609133","1000","40605","7"
"609134","1000","40605","7"
"609135","1000","40605","7"
"609136","1000","40605","7"
"609137","1000","40605","7"
"609138","1000","40605","7"
"609139","1000","40605","7"
"609140","1000","40605","7"
"609141","1000","40605","7"
"609142","1000","40605","7"
"609143","1000","40605","7"
"609144","1000","40605","7"
"614854","1000","41016","7"
"614855","1000","41016","7"
"614856","1000","41016","7"
"614857","1000","41016","7"
"614858","1000","41016","7"
"614859","1000","41016","7"
"614860","1000","41016","7"
"614861","1000","41016","7"
"614862","1000","41016","7"
"614863","1000","41016","7"
"614864","1000","41016","7"
"614865","1000","41016","7"
"614866","1000","41016","7"
"614867","1000","41016","7"
"614868","1000","41016","7"
"614869","1000","41016","7"
"614870","1000","41016","7"
"614871","1000","41016","7"
"614872","1000","41016","7"
"614873","1000","41016","7"
"616263","1000","41127","7"
"616264","1000","41127","7"
"616265","1000","41127","7"
"616266","1000","41127","7"
"616267","1000","41127","7"
"616268","1000","41127","7"
"616269","1000","41127","7"
"616270","1000","41127","7"
"616271","1000","41127","7"
"616272","1000","41127","7"
"616273","1000","41127","7"
"616274","1000","41127","7"
"616275","1000","41127","7"
"642658","1000","43827","7"
"642659","1000","43827","7"
"642660","1000","43827","7"
"642661","1000","43827","7"
"642662","1000","43827","7"
"642663","1000","43827","7"
"642664","1000","43827","7"
"642665","1000","43827","7"
"642666","1000","43827","7"
"645127","1000","44072","7"
"645128","1000","44072","7"
"645129","1000","44072","7"
"645130","1000","44072","7"
"653911","1000","44882","7"
"653912","1000","44882","7"
"653913","1000","44882","7"
"653914","1000","44882","7"
"659417","1000","45193","7"
"659418","1000","45193","7"
"659419","1000","45193","7"
"659420","1000","45193","7"
"537046","1000","32809","7"
"537047","1000","32809","7"
"537075","1000","32809","7"
"537101","1000","32809","7"
"537147","1000","32809","7"
"537148","1000","32809","7"
"537166","1000","32809","7"
"537185","1000","32809","7"
"537186","1000","32809","7"
"537187","1000","32809","7"
"537218","1000","32809","7"
"537219","1000","32809","7"
"550059","1000","34780","7"
"550098","1000","34780","7"
"550112","1000","34780","7"
"550113","1000","34780","7"
"550158","1000","34780","7"
"550170","1000","34780","7"
"553105","1000","35073","7"
"553106","1000","35073","7"
"553107","1000","35073","7"
"553108","1000","35073","7"
"553109","1000","35073","7"
"553110","1000","35073","7"
"553111","1000","35073","7"
"553112","1000","35073","7"
"553113","1000","35073","7"
"553114","1000","35073","7"
"553115","1000","35073","7"
"553116","1000","35073","7"
"553117","1000","35073","7"
"553118","1000","35073","7"
"553119","1000","35073","7"
"553120","1000","35073","7"
"553121","1000","35073","7"
"553122","1000","35073","7"
"553123","1000","35073","7"
"553124","1000","35073","7"
"553125","1000","35073","7"
"553126","1000","35073","7"
"553127","1000","35073","7"
"553128","1000","35073","7"
"553129","1000","35073","7"
"553130","1000","35073","7"
"553131","1000","35073","7"
"582163","1000","38203","7"
"582164","1000","38203","7"
"582165","1000","38203","7"
"582166","1000","38203","7"
"582167","1000","38203","7"
"582168","1000","38203","7"
"601085","1000","38203","7"
"601086","1000","38203","7"
"601087","1000","38203","7"
"601088","1000","38203","7"
"601089","1000","38203","7"
"601090","1000","38203","7"
"601091","1000","38203","7"
"601092","1000","38203","7"
"601093","1000","38203","7"
"601094","1000","38203","7"
"601095","1000","38203","7"
"582344","1000","38216","7"
"582345","1000","38216","7"
"582346","1000","38216","7"
"582347","1000","38216","7"
"582348","1000","38216","7"
"582349","1000","38216","7"
"582350","1000","38216","7"
"582351","1000","38216","7"
"582352","1000","38216","7"
"582353","1000","38216","7"
"582354","1000","38216","7"
"582355","1000","38216","7"
"582356","1000","38216","7"
"601814","1000","39516","7"
"601815","1000","39516","7"
"601816","1000","39516","7"
"601817","1000","39516","7"
"601818","1000","39516","7"
"601819","1000","39516","7"
"601820","1000","39516","7"
"601821","1000","39516","7"
"601822","1000","39516","7"
"601823","1000","39516","7"
"601824","1000","39516","7"
"601825","1000","39516","7"
"605406","1000","40172","7"
"605407","1000","40172","7"
"605408","1000","40172","7"
"605409","1000","40172","7"
"605410","1000","40172","7"
"605411","1000","40172","7"
"605412","1000","40172","7"
"605413","1000","40172","7"
"605414","1000","40172","7"
"605415","1000","40172","7"
"605416","1000","40172","7"
"605417","1000","40172","7"
"605418","1000","40172","7"
"605419","1000","40172","7"
"605420","1000","40172","7"
"605421","1000","40172","7"
"605422","1000","40172","7"
"605423","1000","40172","7"
"605424","1000","40172","7"
"605425","1000","40172","7"
"605426","1000","40172","7"
"605427","1000","40172","7"
"605428","1000","40172","7"
"605429","1000","40172","7"
"616350","1000","41139","7"
"616351","1000","41139","7"
"616352","1000","41139","7"
"616353","1000","41139","7"
"616354","1000","41139","7"
"616355","1000","41139","7"
"616356","1000","41139","7"
"616357","1000","41139","7"
"616358","1000","41139","7"
"616359","1000","41139","7"
"616360","1000","41139","7"
"616361","1000","41139","7"
"616362","1000","41139","7"
"616363","1000","41139","7"
"616364","1000","41139","7"
"616365","1000","41139","7"
"616366","1000","41139","7"
"616367","1000","41139","7"
"616368","1000","41139","7"
"616369","1000","41139","7"
"616370","1000","41139","7"
"616371","1000","41139","7"
"616372","1000","41139","7"
"616373","1000","41139","7"
"616374","1000","41140","7"
"616375","1000","41140","7"
"616376","1000","41140","7"
"616377","1000","41140","7"
"616378","1000","41140","7"
"616379","1000","41140","7"
"616380","1000","41140","7"
"616381","1000","41140","7"
"616382","1000","41140","7"
"616383","1000","41140","7"
"616384","1000","41140","7"
"616385","1000","41140","7"
"616386","1000","41140","7"
"616387","1000","41140","7"
"616388","1000","41140","7"
"616389","1000","41140","7"
"616390","1000","41140","7"
"616391","1000","41140","7"
"616404","1000","41142","7"
"616405","1000","41142","7"
"616406","1000","41142","7"
"616407","1000","41142","7"
"616408","1000","41142","7"
"616409","1000","41142","7"
"616410","1000","41142","7"
"616411","1000","41142","7"
"616412","1000","41142","7"
"616413","1000","41142","7"
"616414","1000","41142","7"
"616415","1000","41142","7"
"616416","1000","41142","7"
"616417","1000","41142","7"
"616418","1000","41142","7"
"616419","1000","41142","7"
"616420","1000","41142","7"
"616421","1000","41142","7"
"677795","1000","46830","7"
"677796","1000","46830","7"
"677797","1000","46830","7"
"677798","1000","46830","7"
"677799","1000","46830","7"
"677800","1000","46830","7"
"677801","1000","46830","7"
"677802","1000","46830","7"
"677803","1000","46830","7"
"677804","1000","46830","7"
"677805","1000","46830","7"
"677806","1000","46830","7"
"677807","1000","46830","7"
"677808","1000","46830","7"
"677809","1000","46830","7"
"677810","1000","46830","7"
"677811","1000","46830","7"
"677812","1000","46830","7"
"677813","1000","46830","7"
"677936","1000","46844","7"
"677937","1000","46844","7"
"677938","1000","46844","7"
"677939","1000","46844","7"
"677940","1000","46844","7"
"677941","1000","46844","7"
"677942","1000","46844","7"
"677943","1000","46844","7"
"677944","1000","46844","7"
"677945","1000","46844","7"
"677946","1000","46844","7"
"677947","1000","46844","7"
"677948","1000","46844","7"
"677949","1000","46844","7"
"677950","1000","46844","7"
"677951","1000","46844","7"
"677952","1000","46844","7"
"677953","1000","46844","7"
"740058","1000","51765","7"
"740059","1000","51765","7"
"740060","1000","51765","7"
"740061","1000","51765","7"
"740084","1000","51775","7"
"760226","1000","53632","7"
"760227","1000","53632","7"
"762896","1000","53988","7"
"763018","1000","54002","7"
"784787","1000","54002","7"
"678227","1000","46872","7"
"678228","1000","46872","7"
"681351","1000","47232","7"
"681352","1000","47232","7"
"681353","1000","47232","7"
"740099","1000","51779","7"
"740100","1000","51779","7"
"740101","1000","51779","7"
"740102","1000","51779","7"
"740103","1000","51779","7"
"740109","1000","51781","7"
"740110","1000","51781","7"
"740111","1000","51781","7"
"740112","1000","51781","7"
"740113","1000","51781","7"
"740272","1000","51807","7"
"740273","1000","51807","7"
"740274","1000","51807","7"
"740275","1000","51807","7"
"740981","1000","51879","7"
"752383","1000","51879","7"
"741404","1000","51949","7"
"741405","1000","51949","7"
"741406","1000","51949","7"
"741407","1000","51949","7"
"751545","1000","52979","7"
"751546","1000","52979","7"
"751547","1000","52979","7"
"751548","1000","52979","7"
"751549","1000","52979","7"
"751550","1000","52979","7"
"751551","1000","52979","7"
"751552","1000","52979","7"
"751553","1000","52979","7"
"751554","1000","52979","7"
"751555","1000","52980","7"
"751556","1000","52980","7"
"751557","1000","52980","7"
"751558","1000","52980","7"
"751559","1000","52980","7"
"751560","1000","52980","7"
"751561","1000","52980","7"
"751562","1000","52980","7"
"752381","1000","53095","7"
"593601","1000","38976","7"
"593602","1000","38976","7"
"593603","1000","38976","7"
"593604","1000","38976","7"
"593605","1000","38976","7"
"593606","1000","38976","7"
"593607","1000","38976","7"
"593608","1000","38976","7"
"593609","1000","38976","7"
"593610","1000","38976","7"
"593611","1000","38976","7"
"593612","1000","38976","7"
"593613","1000","38976","7"
"593614","1000","38976","7"
"593615","1000","38976","7"
"593616","1000","38976","7"
"616201","1000","41121","7"
"616202","1000","41121","7"
"616203","1000","41121","7"
"616204","1000","41121","7"
"616205","1000","41121","7"
"616206","1000","41121","7"
"616207","1000","41121","7"
"616208","1000","41121","7"
"616209","1000","41121","7"
"616210","1000","41121","7"
"616211","1000","41121","7"
"616212","1000","41121","7"
"642493","1000","41121","7"
"642494","1000","41121","7"
"642495","1000","41121","7"
"642496","1000","41121","7"
"642497","1000","41121","7"
"642498","1000","41121","7"
"616225","1000","41123","7"
"616226","1000","41123","7"
"616227","1000","41123","7"
"616228","1000","41123","7"
"616229","1000","41123","7"
"616230","1000","41123","7"
"616231","1000","41123","7"
"616232","1000","41123","7"
"616233","1000","41123","7"
"616234","1000","41123","7"
"616235","1000","41123","7"
"616236","1000","41123","7"
"616237","1000","41123","7"
"616238","1000","41123","7"
"616440","1000","41144","7"
"616441","1000","41144","7"
"616442","1000","41144","7"
"616443","1000","41144","7"
"616444","1000","41144","7"
"616445","1000","41144","7"
"616446","1000","41144","7"
"616447","1000","41144","7"
"616448","1000","41144","7"
"616449","1000","41144","7"
"616450","1000","41144","7"
"616451","1000","41144","7"
"645135","1000","44074","7"
"645136","1000","44074","7"
"645137","1000","44074","7"
"645138","1000","44074","7"
"645139","1000","44074","7"
"645140","1000","44074","7"
"645141","1000","44074","7"
"645142","1000","44074","7"
"669384","1000","46161","7"
"669385","1000","46161","7"
"669386","1000","46161","7"
"669401","1000","46161","7"
"669402","1000","46161","7"
"669403","1000","46161","7"
"669404","1000","46161","7"
"669405","1000","46161","7"
"669442","1000","46172","7"
"669443","1000","46172","7"
"669444","1000","46172","7"
"669445","1000","46172","7"
"669460","1000","46176","7"
"669461","1000","46176","7"
"669462","1000","46176","7"
"669463","1000","46176","7"
"669507","1000","46176","7"
"669508","1000","46176","7"
"669509","1000","46176","7"
"669510","1000","46176","7"
"669567","1000","46199","7"
"669568","1000","46199","7"
"669569","1000","46199","7"
"669570","1000","46199","7"
"669571","1000","46199","7"
"678463","1000","46900","7"
"678464","1000","46900","7"
"678465","1000","46900","7"
"678466","1000","46900","7"
"747038","1000","52433","7"
"747039","1000","52433","7"
"747040","1000","52433","7"
"747041","1000","52433","7"
"585894","1000","38408","7"
"585895","1000","38408","7"
"585896","1000","38408","7"
"585897","1000","38408","7"
"585898","1000","38408","7"
"592239","1000","38843","7"
"592240","1000","38843","7"
"592249","1000","38843","7"
"592250","1000","38843","7"
"592251","1000","38843","7"
"592283","1000","38849","7"
"592284","1000","38849","7"
"592285","1000","38849","7"
"592286","1000","38849","7"
"592287","1000","38849","7"
"592315","1000","38854","7"
"592316","1000","38854","7"
"592317","1000","38854","7"
"592318","1000","38854","7"
"592891","1000","38895","7"
"592892","1000","38895","7"
"592893","1000","38895","7"
"592894","1000","38895","7"
"592895","1000","38895","7"
"592896","1000","38895","7"
"592897","1000","38895","7"
"592898","1000","38895","7"
"592899","1000","38895","7"
"592900","1000","38895","7"
"592901","1000","38895","7"
"592902","1000","38895","7"
"593405","1000","38954","7"
"593406","1000","38954","7"
"593407","1000","38954","7"
"593408","1000","38954","7"
"593409","1000","38954","7"
"593410","1000","38954","7"
"593411","1000","38954","7"
"593412","1000","38954","7"
