"id_sku","stock","id_goods","id_shop"
"428605","1000","23502","4"
"428606","1000","23502","4"
"428607","1000","23502","4"
"428608","1000","23502","4"
"428609","1000","23502","4"
"428610","1000","23502","4"
"428611","1000","23502","4"
"428612","1000","23502","4"
"428613","1000","23502","4"
"428614","1000","23502","4"
"428615","1000","23502","4"
"428616","1000","23502","4"
"428617","1000","23502","4"
"428618","1000","23502","4"
"428619","1000","23502","4"
"428620","1000","23502","4"
"428621","1000","23502","4"
"428622","1000","23502","4"
"428623","1000","23502","4"
"428624","1000","23502","4"
"428625","1000","23502","4"
"428626","1000","23502","4"
"428627","1000","23502","4"
"428628","1000","23502","4"
"428629","1000","23502","4"
"428636","1000","23502","4"
"428637","1000","23502","4"
"428638","1000","23502","4"
"428639","1000","23502","4"
"428640","1000","23502","4"
"428641","1000","23502","4"
"428630","1000","23508","4"
"428631","1000","23508","4"
"428632","1000","23508","4"
"428750","1000","23508","4"
"428751","1000","23508","4"
"428752","1000","23508","4"
"428753","1000","23508","4"
"428754","1000","23508","4"
"428755","1000","23508","4"
"428756","1000","23508","4"
"428757","1000","23508","4"
"428758","1000","23508","4"
"428759","1000","23508","4"
"428760","1000","23508","4"
"428761","1000","23508","4"
"428762","1000","23508","4"
"428763","1000","23508","4"
"428764","1000","23508","4"
"428765","1000","23508","4"
"428766","1000","23508","4"
"428767","1000","23508","4"
"428768","1000","23508","4"
"428769","1000","23508","4"
"428770","1000","23508","4"
"428771","1000","23508","4"
"428772","1000","23508","4"
"428773","1000","23508","4"
"428774","1000","23508","4"
"428775","1000","23508","4"
"428776","1000","23508","4"
"428777","1000","23508","4"
"428778","1000","23508","4"
"428779","1000","23508","4"
"481881","1000","27493","4"
"481882","1000","27493","4"
"481883","1000","27493","4"
"481884","1000","27493","4"
"481885","1000","27493","4"
"481886","1000","27493","4"
"481887","1000","27493","4"
"481888","1000","27493","4"
"482207","1000","27493","4"
"482208","1000","27493","4"
"482209","1000","27493","4"
"482210","1000","27493","4"
"482211","1000","27493","4"
"482212","1000","27493","4"
"482213","1000","27493","4"
"482214","1000","27493","4"
"482215","1000","27493","4"
"482216","1000","27493","4"
"482217","1000","27493","4"
"482218","1000","27493","4"
"482219","1000","27493","4"
"482220","1000","27493","4"
"482221","1000","27493","4"
"482222","1000","27493","4"
"482223","1000","27493","4"
"482224","1000","27493","4"
"482225","1000","27493","4"
"482226","1000","27493","4"
"482227","1000","27493","4"
"482228","1000","27493","4"
"482229","1000","27493","4"
"482230","1000","27493","4"
"482231","1000","27493","4"
"482232","1000","27493","4"
"482233","1000","27493","4"
"448114","1000","24820","4"
"448116","1000","24820","4"
"448118","1000","24820","4"
"448120","1000","24820","4"
"448122","1000","24820","4"
"448124","1000","24820","4"
"448126","1000","24820","4"
"448128","1000","24820","4"
"448130","1000","24820","4"
"448132","1000","24820","4"
"448134","1000","24820","4"
"448136","1000","24820","4"
"448138","1000","24820","4"
"448140","1000","24820","4"
"448142","1000","24820","4"
"448144","1000","24820","4"
"515222","1000","31051","4"
"515223","1000","31051","4"
"515224","1000","31051","4"
"515225","1000","31051","4"
"515226","1000","31051","4"
"515227","1000","31051","4"
"515228","1000","31051","4"
"515229","1000","31051","4"
"515230","1000","31051","4"
"515231","1000","31051","4"
"580483","1000","38070","4"
"580484","1000","38070","4"
"580485","1000","38070","4"
"580486","1000","38070","4"
"182051","1000","9847","4"
"182052","1000","9847","4"
"182053","1000","9847","4"
"182054","1000","9847","4"
"182055","1000","9847","4"
"182056","1000","9847","4"
"182057","1000","9847","4"
"182058","1000","9847","4"
"182059","1000","9847","4"
"182060","1000","9847","4"
"182061","1000","9847","4"
"182062","1000","9847","4"
"182063","1000","9847","4"
"182064","1000","9847","4"
"182065","1000","9847","4"
"182066","1000","9847","4"
"182067","1000","9847","4"
"182068","1000","9847","4"
"182069","1000","9847","4"
"182070","1000","9847","4"
"182291","1000","9865","4"
"182292","1000","9865","4"
"182293","1000","9865","4"
"182294","1000","9865","4"
"182295","1000","9865","4"
"182296","1000","9865","4"
"182297","1000","9865","4"
"182298","1000","9865","4"
"182299","1000","9865","4"
"182300","1000","9865","4"
"182301","1000","9865","4"
"182302","1000","9865","4"
"182303","1000","9865","4"
"182304","1000","9865","4"
"182305","1000","9865","4"
"182306","1000","9865","4"
"182307","1000","9865","4"
"182308","1000","9865","4"
"182309","1000","9865","4"
"182310","1000","9865","4"
"438867","1000","24186","4"
"438868","1000","24186","4"
"438869","1000","24186","4"
"438870","1000","24186","4"
"438871","1000","24186","4"
"438872","1000","24186","4"
"438873","1000","24186","4"
"438874","1000","24186","4"
"438875","1000","24186","4"
"438876","1000","24186","4"
"438877","1000","24186","4"
"438878","1000","24186","4"
"438879","1000","24186","4"
"438880","1000","24186","4"
"438881","1000","24186","4"
"112083","1000","6030","4"
"112084","1000","6030","4"
"112085","1000","6030","4"
"112086","1000","6030","4"
"112087","1000","6030","4"
"112088","1000","6030","4"
"112089","1000","6030","4"
"112090","1000","6030","4"
"112091","1000","6030","4"
"112092","1000","6030","4"
"112093","1000","6030","4"
"112094","1000","6030","4"
"112095","1000","6030","4"
"112096","1000","6030","4"
"112097","1000","6030","4"
"112098","1000","6030","4"
"112099","1000","6030","4"
"112100","1000","6030","4"
"179538","1000","9697","4"
"179539","1000","9697","4"
"179540","1000","9697","4"
"179541","1000","9697","4"
"179542","1000","9697","4"
"179543","1000","9697","4"
"179544","1000","9697","4"
"179545","1000","9697","4"
"179546","1000","9697","4"
"179547","1000","9697","4"
"179548","1000","9697","4"
"179549","1000","9697","4"
"179994","1000","9720","4"
"179995","1000","9720","4"
"179996","1000","9720","4"
"179997","1000","9720","4"
"179998","1000","9720","4"
"179999","1000","9720","4"
"180000","1000","9720","4"
"180001","1000","9720","4"
"112047","1000","6026","4"
"112048","1000","6026","4"
"112049","1000","6026","4"
"112050","1000","6026","4"
"112051","1000","6026","4"
"112052","1000","6026","4"
"112053","1000","6026","4"
"112054","1000","6026","4"
"112055","1000","6026","4"
"178187","1000","9624","4"
"178188","1000","9624","4"
"178189","1000","9624","4"
"178190","1000","9624","4"
"178191","1000","9624","4"
"178192","1000","9624","4"
"178193","1000","9624","4"
"178194","1000","9624","4"
"178195","1000","9624","4"
"178196","1000","9624","4"
"178197","1000","9624","4"
"178198","1000","9624","4"
"178199","1000","9624","4"
"178200","1000","9624","4"
"178201","1000","9624","4"
"178202","1000","9624","4"
"178203","1000","9624","4"
"178204","1000","9624","4"
"178205","1000","9624","4"
"178206","1000","9624","4"
"178207","1000","9624","4"
"178208","1000","9624","4"
"178209","1000","9624","4"
"178210","1000","9624","4"
"178235","1000","9626","4"
"178236","1000","9626","4"
"178237","1000","9626","4"
"178238","1000","9626","4"
"178239","1000","9626","4"
"178240","1000","9626","4"
"178241","1000","9626","4"
"178242","1000","9626","4"
"178243","1000","9626","4"
"178244","1000","9626","4"
"178245","1000","9626","4"
"178246","1000","9626","4"
"179120","1000","9673","4"
"179121","1000","9673","4"
"179122","1000","9673","4"
"179123","1000","9673","4"
"179124","1000","9673","4"
"179125","1000","9673","4"
"179126","1000","9673","4"
"179127","1000","9673","4"
"179128","1000","9673","4"
"179129","1000","9673","4"
"179130","1000","9673","4"
"179131","1000","9673","4"
"179132","1000","9673","4"
"179133","1000","9673","4"
"179134","1000","9673","4"
"179135","1000","9673","4"
"179136","1000","9673","4"
"179137","1000","9673","4"
"179138","1000","9673","4"
"179139","1000","9673","4"
"179140","1000","9673","4"
"179141","1000","9673","4"
"179142","1000","9673","4"
"179143","1000","9673","4"
"179144","1000","9673","4"
"179145","1000","9673","4"
"179146","1000","9673","4"
"179147","1000","9673","4"
"179148","1000","9673","4"
"179149","1000","9673","4"
"179150","1000","9673","4"
"179151","1000","9673","4"
"179152","1000","9673","4"
"179153","1000","9673","4"
"179154","1000","9673","4"
"179155","1000","9673","4"
"182719","1000","9885","4"
"182720","1000","9885","4"
"182721","1000","9885","4"
"182722","1000","9885","4"
"182723","1000","9885","4"
"182724","1000","9885","4"
"182725","1000","9885","4"
"182726","1000","9885","4"
"182727","1000","9885","4"
"182728","1000","9885","4"
"182729","1000","9885","4"
"182730","1000","9885","4"
"182731","1000","9885","4"
"182732","1000","9885","4"
"182733","1000","9885","4"
"182734","1000","9885","4"
"182735","1000","9885","4"
"182736","1000","9885","4"
"182737","1000","9885","4"
"182738","1000","9885","4"
"182739","1000","9885","4"
"182740","1000","9885","4"
"182741","1000","9885","4"
"182742","1000","9885","4"
"182743","1000","9885","4"
"182744","1000","9885","4"
"182745","1000","9885","4"
"182746","1000","9885","4"
"182747","1000","9885","4"
"182748","1000","9885","4"
"182749","1000","9885","4"
"182750","1000","9885","4"
"182751","1000","9885","4"
"182752","1000","9885","4"
"182753","1000","9885","4"
"182754","1000","9885","4"
"182755","1000","9885","4"
"182756","1000","9885","4"
"182757","1000","9885","4"
"182758","1000","9885","4"
"182759","1000","9885","4"
"182760","1000","9885","4"
"182761","1000","9885","4"
"182762","1000","9885","4"
"182763","1000","9885","4"
"182764","1000","9885","4"
"182765","1000","9885","4"
"182766","1000","9885","4"
"182767","1000","9885","4"
"182768","1000","9885","4"
"182769","1000","9885","4"
"182770","1000","9885","4"
"182771","1000","9885","4"
"182772","1000","9885","4"
"182773","1000","9885","4"
"182774","1000","9885","4"
"182775","1000","9885","4"
"182776","1000","9885","4"
"182777","1000","9885","4"
"182778","1000","9885","4"
"182779","1000","9885","4"
"182780","1000","9885","4"
"182781","1000","9885","4"
"182782","1000","9885","4"
"182783","1000","9885","4"
"182784","1000","9885","4"
"182785","1000","9885","4"
"182786","1000","9885","4"
"182787","1000","9885","4"
"182788","1000","9885","4"
"182789","1000","9885","4"
"182937","1000","9893","4"
"182938","1000","9893","4"
"182939","1000","9893","4"
"182940","1000","9893","4"
"182941","1000","9893","4"
"182942","1000","9893","4"
"182943","1000","9893","4"
"182944","1000","9893","4"
"182945","1000","9893","4"
"182946","1000","9893","4"
"182947","1000","9893","4"
"182948","1000","9893","4"
"182949","1000","9893","4"
"182950","1000","9893","4"
"182951","1000","9893","4"
"182952","1000","9893","4"
"442732","1000","24387","4"
"442733","1000","24387","4"
"442734","1000","24387","4"
"442735","1000","24387","4"
"442736","1000","24387","4"
"442737","1000","24387","4"
"442738","1000","24387","4"
"442739","1000","24387","4"
"442740","1000","24387","4"
"442741","1000","24387","4"
"442742","1000","24387","4"
"442743","1000","24387","4"
"442744","1000","24387","4"
"442745","1000","24387","4"
"442746","1000","24387","4"
"442747","1000","24387","4"
"442748","1000","24387","4"
"442749","1000","24387","4"
"442750","1000","24387","4"
"442751","1000","24387","4"
"442752","1000","24387","4"
"442753","1000","24387","4"
"442754","1000","24387","4"
"442755","1000","24387","4"
"442756","1000","24387","4"
"442757","1000","24387","4"
"442758","1000","24387","4"
"442759","1000","24387","4"
"442760","1000","24387","4"
"442761","1000","24387","4"
"442762","1000","24387","4"
"442763","1000","24387","4"
"442764","1000","24387","4"
"442765","1000","24387","4"
"442766","1000","24387","4"
"442767","1000","24387","4"
"442768","1000","24387","4"
"442769","1000","24387","4"
"442770","1000","24387","4"
"442771","1000","24387","4"
"442772","1000","24387","4"
"442773","1000","24387","4"
"442774","1000","24387","4"
"442775","1000","24387","4"
"442776","1000","24387","4"
"442777","1000","24387","4"
"442778","1000","24387","4"
"442779","1000","24387","4"
"447770","1000","24819","4"
"447771","1000","24819","4"
"447772","1000","24819","4"
"447773","1000","24819","4"
"447774","1000","24819","4"
"447775","1000","24819","4"
"447776","1000","24819","4"
"447777","1000","24819","4"
"447778","1000","24819","4"
"447779","1000","24819","4"
"447780","1000","24819","4"
"447781","1000","24819","4"
"447782","1000","24819","4"
"447783","1000","24819","4"
"447784","1000","24819","4"
"447785","1000","24819","4"
"447786","1000","24819","4"
"447787","1000","24819","4"
"447788","1000","24819","4"
"447789","1000","24819","4"
"447790","1000","24819","4"
"447791","1000","24819","4"
"447792","1000","24819","4"
"447793","1000","24819","4"
"447794","1000","24819","4"
"447795","1000","24819","4"
"447796","1000","24819","4"
"447797","1000","24819","4"
"447798","1000","24819","4"
"447799","1000","24819","4"
"447800","1000","24819","4"
"447801","1000","24819","4"
"447802","1000","24819","4"
"447803","1000","24819","4"
"447804","1000","24819","4"
"447805","1000","24819","4"
"447806","1000","24819","4"
"447807","1000","24819","4"
"447808","1000","24819","4"
"447809","1000","24819","4"
"447810","1000","24819","4"
"447811","1000","24819","4"
"481101","1000","27454","4"
"481102","1000","27454","4"
"481103","1000","27454","4"
"481104","1000","27454","4"
"481105","1000","27454","4"
"481106","1000","27454","4"
"481107","1000","27454","4"
"481108","1000","27454","4"
"494078","1000","27454","4"
"494079","1000","27454","4"
"494080","1000","27454","4"
"494081","1000","27454","4"
"481164","1000","27458","4"
"481165","1000","27458","4"
"481166","1000","27458","4"
"481167","1000","27458","4"
"481168","1000","27458","4"
"481169","1000","27458","4"
"481170","1000","27458","4"
